index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
1672,3,0,2,-1,1,-1,-1,-1,5.48879,5.48879,11.2751,11.2751,11.2751,11.2751,0.802414,0.791186,0.872486,0.860017,0.877146,0.872886,1.0,1.0,0.34709999999999996,0.75917743534,0.8695109133600001,1.0,56.077957923
1673,6,1,2,-1,-1,-1,-1,4,4.32456,4.32456,4.32456,4.32456,4.32456,9.23771,0.354172,0.36335,0.350438,0.348513,0.366404,0.558731,1.0,1.0,0.9162999999999999,0.3104,1.0,0.9924000000000001,30.860500385
1674,-1,-1,-1,-1,-1,-1,-1,-1,5.71934,5.71934,5.71934,10.505,15.1146,20.0425,0.126484,0.134951,0.137671,0.359516,0.162604,0.45883,0.9645,0.99969808285,0.39749999999999996,0.388,1.0,0.9622,1.3800572207
1675,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.39265,0.959558,0.983902,0.992031,0.951228,0.950505,1.0,0.9016,0.83291353116,0.8694738978500001,1.0,1.0,5.2298746559
1676,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,14.285,18.4791,26.7355,0.386926,0.979232,0.874652,0.927905,0.82364,0.95461,0.17923438295000002,0.8462815402,0.9857,1.0,0.9966999999999999,0.9999,4.9469647987
1677,4,0,2,-1,-1,1,-1,-1,5.48879,5.48879,5.48879,11.2751,11.2751,11.2751,0.802414,0.828586,0.832876,0.872486,0.874377,0.809251,1.0,0.312,0.73043415473,0.34709999999999996,1.0,1.0,50.291652036
1678,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.0919433,0.845972,0.859454,0.85624,0.854777,0.782851,0.892,0.41080000000000005,0.84860357934,0.3208,1.0,1.0,4.2912378331
1679,2,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.836911,0.797305,0.843204,0.832876,0.828586,0.760791,1.0,1.0,1.0,0.73043415473,0.312,0.9694,32.932734377
1680,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.832876,0.808718,0.838634,0.828301,0.798252,0.826286,0.7304341547300001,1.0,1.0,0.69885071377,0.5897,1.0,32.932734377
1681,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,13.8584,13.8584,13.8584,0.6679,0.217572,0.238734,0.766358,0.743451,0.759686,0.029120629064000002,0.8371256687099999,0.99999999772,0.355100324278,0.40599999999999997,1.0,3.3936996957
1682,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,13.8584,13.8584,13.8584,0.6679,0.217572,0.238734,0.766358,0.743451,0.759686,0.029120629064000002,0.8371256687099999,0.99999999772,0.355100324278,0.40599999999999997,1.0,3.3936996957
1683,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,13.8584,13.8584,13.8584,0.6679,0.217572,0.238734,0.766358,0.743451,0.759686,0.029120629064000002,0.8371256687099999,0.99999999772,0.355100324278,0.40599999999999997,1.0,3.3936996957
1684,6,1,1,0,-1,-1,-1,4,6.12595,11.4656,11.4656,11.4656,11.4656,15.6597,0.359214,0.988721,0.973042,0.968647,0.985711,0.992881,1.0,0.8117,1.0,1.0,1.0,1.0,67.64808054
1685,4,1,4,1,0,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.663947,0.881714,0.989041,0.983277,0.976542,0.991382,0.0135,0.745,0.99907329946,1.0,1.0,1.0,79.051520112
1686,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.84391,0.8364,0.79541,0.760791,0.836911,0.835582,0.0409,0.77064316022,0.9954000000000001,0.9694,1.0,1.0,32.932734377
1687,5,1,4,-1,-1,1,0,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.662215,0.562202,0.620137,0.861518,0.981128,0.991382,0.1065,0.7047,0.8314855142199999,1.0,0.99753519757,1.0,59.131004783
1688,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.359869,0.369495,0.328056,0.361181,0.339349,0.350438,0.9706,0.146091383375,0.326,1.0,0.95905099616,0.9163,25.947343784
1689,-1,-1,-1,-1,-1,-1,-1,-1,5.6423,10.505,10.505,10.505,10.505,10.505,0.224585,0.366641,0.31488,0.361881,0.342162,0.344715,0.7071000000000001,0.142731774903,0.3301,1.0,0.97441673841,0.9407,1.9548635931
1690,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.544142,0.609086,0.662404,0.645777,0.890811,0.988911,0.9817,1.0,1.0,0.99999955922,1.0,1.0,49.170747118
1691,6,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.388309,0.378531,0.969519,0.988182,0.988721,0.973042,0.99591116089,0.9306,0.9999426524099999,1.0,0.8117000000000001,1.0,58.114329577
1692,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,20.5083,24.7024,24.7024,0.11886,0.112645,0.848779,0.919768,0.964127,0.946423,0.45929736553,0.4546,0.8029954395900001,0.9869390372,0.3193,0.9543,3.9106024114
1693,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.836481,0.831465,0.831465,0.831465,0.836911,0.7218,1.0,0.6308,0.6308,0.6308,1.0,1.0,32.932734377
1694,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.23771,19.7265,23.231,23.231,23.231,0.361181,0.678973,0.856094,0.789623,0.794411,0.6885,1.0,0.1038,0.6807,0.7772,1.0,1.0,4.1687813503
1695,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.817918,0.79541,0.80203,0.791186,0.817918,0.80203,1.0,0.9954,0.99763797844,1.0,1.0,0.997637978441,32.932734377
1696,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.843255,0.828301,0.79541,0.714411,0.839489,0.80203,0.031661831093,0.69885071377,0.9954000000000001,0.9393,1.0,0.997637978441,32.932734377
1697,6,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.36799,0.943716,0.981472,0.99105,0.981177,0.949085,0.3119,0.9259999999999999,1.0,1.0,0.9999983050600001,0.9982,63.453992894
1698,6,1,1,2,0,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.356011,0.564589,0.918251,0.974376,0.877525,0.985521,0.8785000000000001,1.0,1.0,1.0,0.9998,0.9966,72.604648693
1699,6,1,1,-1,0,-1,-1,4,6.12595,6.12595,11.4656,11.4656,11.4656,15.6597,0.362765,0.381428,0.987991,0.969976,0.958229,0.997804,0.95375002647,0.2803,0.84418571738,1.0,0.9996967568399999,1.0,62.308417223
1700,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.768662,0.843204,0.843204,0.80203,0.821847,0.80203,0.6297,1.0,1.0,0.99763797844,1.0,0.997637978441,32.932734377
1701,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,9.33853,13.8584,13.8584,23.231,0.364517,0.191004,0.191004,0.785864,0.800447,0.747549,0.0366,1.0,1.0,0.9876254316099999,1.0,0.9580164973,3.0803851659
1702,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.836911,0.835082,0.835082,0.817918,0.846053,0.836911,1.0,1.0,1.0,1.0,0.82881654768,1.0,32.932734377
1703,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,16.2848,16.2848,18.7111,23.231,23.231,0.118879,0.534356,0.534356,0.197285,0.865816,0.853711,0.4575,0.77727620153,0.77727620153,0.63593880244,0.47375068763,1.0,3.1044030365
1704,4,1,4,-1,1,0,-1,-1,5.69944,5.69944,10.7133,15.6597,15.6597,15.6597,0.669116,0.655472,0.840493,0.990899,0.988911,0.976542,0.0551,0.91084031557,0.6835,0.9974000000000001,1.0,1.0,69.091262447
1705,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.382036,0.376786,0.388309,0.988721,0.974542,0.969418,1.0,0.9999987311699999,0.99591116089,0.8117000000000001,1.0,1.0,52.77466626
1706,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,9.33853,18.7111,23.231,23.231,23.231,0.115994,0.242986,0.156276,0.985798,0.969842,0.966518,0.99537169284,0.99999757702,0.396425134924,0.6885,1.0,1.0,3.4374140231
1707,6,1,2,-1,-1,1,-1,0,4.32456,4.32456,4.32456,9.33853,9.33853,14.285,0.339349,0.355686,0.328374,0.529231,0.542182,0.933483,0.95905099616,0.99999134237,0.9402927887899999,0.6136999999999999,1.0,0.9668,45.935777804
1708,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,15.6597,0.115695,0.106514,0.107856,0.846642,0.859782,0.955505,0.4290668332,0.98671143185,0.44845452165,1.0,1.0,1.0,2.9919953979
1709,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,15.6597,0.115695,0.106514,0.107856,0.846642,0.859782,0.955505,0.4290668332,0.98671143185,0.44845452165,1.0,1.0,1.0,2.9919953979
1710,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.378531,0.992031,0.984136,0.950505,0.978186,0.968647,0.9306,0.86947389785,1.0,1.0,1.0,1.0,63.453992894
1711,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.378531,0.992031,0.984136,0.950505,0.978186,0.968647,0.9306,0.86947389785,1.0,1.0,1.0,1.0,5.252036763
1712,4,1,1,0,-1,4,-1,-1,6.12595,11.4656,11.4656,15.6597,15.6597,15.6597,0.397904,0.983902,0.992031,0.956628,0.985572,0.985572,1.0,0.83291353116,0.8694738978500001,1.0,1.0,1.0,76.036255833
1713,5,1,1,-1,2,0,-1,-1,6.12595,6.12595,9.33853,14.285,14.285,14.285,0.396772,0.390219,0.557993,0.985521,0.8774,0.982811,0.1738,0.144796641301,0.7403,0.9965999999999999,1.0,0.998521774225,64.445551978
1714,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,15.6597,0.396772,0.390219,0.987611,0.983333,0.8717,0.982786,0.1738,0.144796641301,1.0,0.8502000000000001,1.0,1.0,4.6124208198
1715,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.9745,20.8722,24.7024,26.7355,26.7355,0.806457,0.678172,0.683391,0.966542,0.984886,0.916968,0.38490283708,0.89568182298,0.8662000000000001,1.0,0.9921,1.0,5.0364159221
1716,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.834977,0.826286,0.810436,0.762651,0.828301,0.835082,0.99998585318,1.0,0.6014999999999999,1.0,0.69885071377,1.0,32.932734377
1717,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.39269,0.985711,0.992889,0.992031,0.958229,0.939586,0.99968863868,1.0,1.0,0.8694738978500001,0.9996967568399999,1.0,63.453992894
1718,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.362765,0.988721,0.974542,0.971974,0.969519,0.853275,0.95375002647,0.8117,1.0,0.8766,0.9999426524099999,1.0,63.453992894
1719,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,14.285,14.285,18.4791,0.362765,0.988721,0.948742,0.955841,0.946557,0.708752,0.95375002647,0.8117,1.0,0.5758,0.99444920777,0.8999,4.9113790565
1720,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.843255,0.842989,0.762651,0.7218,0.768662,0.842989,0.031661831093,1.0,1.0,1.0,0.6296999999999999,1.0,32.932734377
1721,-1,-1,-1,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.819579,0.810389,0.732751,0.6889,0.746827,0.810389,0.0128550771206,1.0,1.0,1.0,0.5459,1.0,4.6088358235
1722,2,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.791186,0.819442,0.828586,0.838634,0.810436,0.762651,1.0,1.0,0.312,1.0,0.6014999999999999,1.0,32.932734377
1723,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.362765,0.987991,0.978186,0.984136,0.950505,0.974342,0.95375002647,0.8441857173799999,1.0,1.0,1.0,1.0,63.453992894
1724,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.79541,0.822342,0.846053,0.832876,0.817385,0.80203,0.9954000000000001,1.0,0.82881654768,0.73043415473,0.9996388680299999,0.997637978441,32.932734377
1725,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.831465,0.798252,0.831465,0.7218,0.819442,0.832872,0.6308,0.5897,0.6308,1.0,1.0,1.0,32.932734377
1726,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.388309,0.356011,0.983902,0.853275,0.988382,0.950905,0.99591116089,0.8785,0.83291353116,1.0,1.0,1.0,58.114329577
1727,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,15.6597,18.4791,18.4791,0.388309,0.356011,0.983902,0.859375,0.807882,0.768132,0.99591116089,0.8785,0.83291353116,1.0,1.0,0.9657,4.1636111474
1728,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.821847,0.760791,0.838634,0.822342,0.808718,0.838211,1.0,0.9693999999999999,1.0,1.0,1.0,1.0,32.932734377
1729,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.341548,0.979232,0.992204,0.951228,0.969519,0.992189,0.9953,0.8462815402,1.0,1.0,0.9999426524099999,1.0,63.453992894
1730,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,14.285,14.285,18.4791,0.341548,0.979232,0.966404,0.927328,0.946557,0.828889,0.9953,0.8462815402,1.0,1.0,0.99444920777,0.999997383197,4.9899585191
1731,5,1,4,1,-1,-1,0,-1,5.69944,10.7133,10.7133,10.7133,15.6597,15.6597,0.659107,0.868009,0.810676,0.883486,0.990882,0.957315,0.014083936393800001,0.80703042768,0.7153,1.0,1.0,0.9925,69.158711488
1732,6,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.386926,0.376786,0.983902,0.954814,0.958229,0.985711,0.17923438295000002,0.9999987311699999,0.83291353116,1.0,0.9996967568399999,1.0,58.114329577
1733,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.360745,0.532086,0.971343,0.938314,0.941161,0.971412,0.2295279275,1.0,0.48992157751,1.0,0.99091393143,0.9999,4.7150602757
1734,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.360745,0.532086,0.971343,0.938314,0.941161,0.971412,0.2295279275,1.0,0.48992157751,1.0,0.99091393143,0.9999,4.7150602757
1735,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.760791,0.832876,0.802414,0.846053,0.832872,0.834977,0.9694,0.73043415473,1.0,0.82881654768,1.0,0.999985853175,32.932734377
1736,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.838211,0.842989,0.80203,0.79541,0.791186,0.835082,1.0,1.0,0.99763797844,0.9954000000000001,1.0,1.0,32.932734377
1737,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.396772,0.390094,0.988182,0.8717,0.974342,0.985711,0.1738,0.9792,1.0,1.0,1.0,1.0,58.114329577
1738,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.376786,0.381428,0.983902,0.969519,0.914654,0.950505,0.99999873117,0.2803,0.83291353116,0.9999426524099999,0.9864999999999999,1.0,58.114329577
1739,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,15.6597,18.4791,18.4791,0.376786,0.381428,0.983902,0.974818,0.783629,0.767905,0.99999873117,0.2803,0.83291353116,1.0,0.3879,1.0,4.2684673702
1740,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.356011,0.378531,0.992031,0.943716,0.969976,0.981177,0.8785000000000001,0.9306,0.8694738978500001,0.9259999999999999,1.0,0.999998305062,58.114329577
1741,4,0,2,-1,-1,1,-1,-1,5.48879,5.48879,5.48879,11.2751,11.2751,11.2751,0.791186,0.832236,0.79541,0.872486,0.877146,0.872886,1.0,1.0,0.9954000000000001,0.34709999999999996,0.8695109133600001,1.0,50.291652036
1742,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.0794962,0.115994,0.827541,0.85624,0.866462,0.851186,0.7884,0.9953716928399999,0.9992000000000001,0.3208,0.89727615637,1.0,3.5969185633
1743,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.0794962,0.115994,0.827541,0.85624,0.866462,0.851186,0.7884,0.9953716928399999,0.9992000000000001,0.3208,0.89727615637,1.0,3.5969185633
1744,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.843204,0.828586,0.832876,0.846053,0.835582,0.819442,1.0,0.312,0.73043415473,0.82881654768,1.0,1.0,32.932734377
1745,6,1,1,-1,-1,-1,0,4,6.12595,6.12595,6.12595,6.12595,11.4656,15.6597,0.396036,0.392081,0.356011,0.328629,0.971974,0.973847,0.019299999999999998,1.0,0.8785000000000001,0.8386,0.8766,1.0,51.62909059
1746,6,1,1,-1,-1,0,-1,4,6.12595,6.12595,6.12595,11.4656,11.4656,15.6597,0.392277,0.304675,0.392081,0.943716,0.958229,0.987636,0.2341,0.7749,1.0,0.9259999999999999,0.9996967568399999,1.0,56.968753907
1747,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,15.6597,0.392277,0.304675,0.392081,0.943716,0.958229,0.987636,0.2341,0.7749,1.0,0.9259999999999999,0.9996967568399999,1.0,3.9786143992
1748,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,15.6597,0.392277,0.304675,0.392081,0.943716,0.958229,0.987636,0.2341,0.7749,1.0,0.9259999999999999,0.9996967568399999,1.0,3.9786143992
1749,5,1,2,-1,-1,1,0,-1,4.32456,4.32456,4.32456,9.33853,14.285,14.285,0.348513,0.328056,0.348513,0.530855,0.971343,0.97485,0.3104,0.326,0.3104,0.6389654634699999,0.48992157751,1.0,50.882288999
1750,4,1,1,0,4,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.341548,0.988721,0.973847,0.99555,0.982786,0.991934,0.9953,0.8117,1.0,1.0,1.0,1.0,80.230343479
1751,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.634191,0.657181,0.643042,0.619714,0.885977,0.917325,0.26130000000000003,1.0,0.84006460687,1.0,1.0,0.9942,49.170747118
1752,6,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.390219,0.397904,0.39265,0.958229,0.989882,0.949085,0.1447966413,1.0,1.0,0.9996967568399999,1.0,0.9982,52.77466626
1753,4,1,4,-1,1,0,-1,-1,5.69944,5.69944,10.7133,15.6597,15.6597,15.6597,0.662404,0.664089,0.894582,0.957315,0.983277,0.991382,1.0,1.0,1.0,0.9924999999999999,1.0,1.0,69.091262447
1754,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,14.285,18.4791,0.126104,0.123395,0.860682,0.85624,0.899977,0.904417,1.0,0.40769944348,1.0,0.3208,1.0,0.9343125500230001,3.7708148082
1755,4,1,4,-1,1,0,-1,-1,5.69944,5.69944,10.7133,15.6597,15.6597,15.6597,0.666664,0.643042,0.888936,0.981128,0.994804,0.983277,0.057004297821,0.84006460687,1.0,0.99753519757,1.0,1.0,69.091262447
1756,6,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.386926,0.390434,0.359214,0.362765,0.985711,0.981177,0.17923438295000002,1.0,1.0,0.9537500264700001,1.0,0.999998305062,47.435002944
1757,5,1,4,-1,-1,1,0,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.657206,0.655472,0.654214,0.883772,0.981128,0.982747,0.1527,0.91084031557,0.88067096253,1.0,0.99753519757,0.9948,59.131004783
1758,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.828586,0.821847,0.842989,0.80203,0.821847,0.80203,0.312,1.0,1.0,0.99763797844,1.0,0.997637978441,32.932734377
1759,5,1,4,-1,-1,1,0,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.622759,0.657206,0.645994,0.817465,0.970701,0.970701,0.9988,0.1527,0.7832,0.9964,0.9941,0.9941,59.131004783
1760,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.394875,0.992245,0.971974,0.978186,0.992031,0.985711,0.06428898485199999,0.89042334077,0.8766,1.0,0.8694738978500001,1.0,63.453992894
1761,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,14.285,22.5415,26.7355,0.394875,0.992245,0.971974,0.953786,0.947892,0.987611,0.06428898485199999,0.89042334077,0.8766,1.0,0.42886453534,1.0,5.2483817585
1762,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.39269,0.386926,0.979232,0.874652,0.988721,0.943716,0.99968863868,0.179234382948,0.8462815401999999,0.9857,0.8117000000000001,0.926,4.5659373135
1763,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.394875,0.983333,0.988721,0.958229,0.954814,0.981177,0.06428898485199999,0.8502,0.8117000000000001,0.9996967568399999,1.0,0.999998305062,63.453992894
1764,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,24.7024,24.7024,0.394875,0.983333,0.992881,0.962218,0.943514,0.96918,0.06428898485199999,0.8502,1.0,1.0,1.0,0.999772314763,5.2460003854
1765,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,16.2848,18.7111,18.7111,23.231,0.341548,0.392277,0.253635,0.863662,0.878912,0.997504,0.9953,0.2341,0.7469,0.80032829115,0.84440076975,1.0,3.7275387498
1766,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,16.2848,18.7111,18.7111,23.231,0.341548,0.392277,0.253635,0.863662,0.878912,0.997504,0.9953,0.2341,0.7469,0.80032829115,0.84440076975,1.0,3.7275387498
1767,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.817918,0.842989,0.838634,0.817385,0.834977,0.817918,1.0,1.0,1.0,0.9996388680299999,0.9999858531799999,1.0,32.932734377
1768,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.84115,0.819442,0.826286,0.808718,0.837521,0.826286,1.0,1.0,1.0,1.0,0.6689,1.0,32.932734377
1769,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.392277,0.987991,0.993089,0.981177,0.968647,0.959558,0.2341,0.8441857173799999,1.0,0.9999983050600001,1.0,0.9016000000000001,63.453992894
1770,5,0,2,-1,-1,1,-1,-1,5.48879,5.48879,5.48879,11.2751,11.2751,11.2751,0.835082,0.826286,0.838634,0.872486,0.861578,0.846171,1.0,1.0,1.0,0.34709999999999996,0.6972,0.9990057983180001,50.291652036
1771,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,16.2848,18.7111,18.7111,18.7111,0.803082,0.298288,0.301834,0.875607,0.862271,0.851253,0.99997685508,0.9998385883099999,0.99999999942,0.5686,0.8412,0.999416608074,3.9923354039
1772,6,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.39269,0.390094,0.969976,0.874652,0.974342,0.943716,0.99968863868,0.9792,1.0,0.9857,1.0,0.926,58.114329577
1773,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.376786,0.992031,0.954814,0.983902,0.978186,0.950505,0.99999873117,0.86947389785,1.0,0.83291353116,1.0,1.0,63.453992894
1774,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.392081,0.328629,0.987991,0.992245,0.987134,0.99105,1.0,0.8386,0.84418571738,0.89042334077,1.0,1.0,58.114329577
1775,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.819442,0.832876,0.817918,0.834977,0.822342,0.80203,1.0,0.73043415473,1.0,0.9999858531799999,1.0,0.997637978441,32.932734377
1776,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390434,0.992031,0.992189,0.949085,0.981472,0.853275,1.0,0.86947389785,1.0,0.9982,1.0,1.0,63.453992894
1777,2,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.8364,0.828586,0.828586,0.839489,0.837521,0.819442,0.77064316022,0.312,0.312,1.0,0.6689,1.0,32.932734377
1778,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.832236,0.832236,0.816918,0.817385,0.802414,0.838634,1.0,1.0,0.6744530037,0.9996388680299999,1.0,1.0,32.932734377
1779,5,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.395225,0.397904,0.397904,0.384085,0.992245,0.985811,0.027592004157,1.0,1.0,0.98479841207,0.89042334077,1.0,47.435002944
1780,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,15.6597,18.4791,0.658231,0.249604,0.249604,0.236459,0.997804,0.720511,0.94771387208,1.0,1.0,0.90654538498,1.0,1.0,3.1122139796
1781,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,15.6597,18.4791,0.658231,0.249604,0.249604,0.236459,0.997804,0.720511,0.94771387208,1.0,1.0,0.90654538498,1.0,1.0,3.1122139796
1782,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.328629,0.988721,0.987611,0.979232,0.8717,0.951228,0.8386,0.8117,1.0,0.8462815401999999,1.0,1.0,63.453992894
1783,3,0,2,-1,1,-1,-1,-1,5.48879,5.48879,11.2751,11.2751,11.2751,11.2751,0.838634,0.832876,0.872486,0.86018,0.888104,0.884497,1.0,0.73043415473,0.34709999999999996,0.9998252674199999,1.0,0.923283081353,56.077957923
